Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
46.44954975000005,1606.7356866666669,,,,-0.04365234375,1.0015625,0.0091796875,0.12924388794949754,7.354518156299835,16.046383476257326,6.833273247387261,759.4276641302399,2649.4098045359997,109.64802113350545,342.40853847912865,312.5689649195337,0.02150152808556107,0.06714977196907392,0.2826171875,,
46.93719975000003,1612.0196422916667,,,,-0.05146484375,0.99619140625,0.014453125,0.1301328942164106,7.414882411820619,16.037633419036865,6.960688451435418,763.09285555944,2685.0145212767998,111.6319290357751,349.4222040970001,313.28808860921436,0.021237173486144262,0.06647329394232253,0.280859375,,
47.42324950000004,1617.2873452083336,,,,-0.05068359375,1.0080078125,0.00888671875,0.13283257464463258,7.519839243403594,16.028054618835448,7.10009272446856,769.1666013564,2693.81098070688,113.79961638095237,357.8932803725305,314.598363789736,0.021037761413038807,0.06611680775461992,0.27294921875,,
47.911299750000005,1622.5718560416667,,,,-0.05205078125,0.999609375,0.01474609375,0.1343214312802009,7.650870356216908,16.01871500015259,7.26128657212481,775.6592261738399,2714.8596514859996,116.31612219285819,364.6570425914636,313.487920367569,0.020996555489891083,0.06578336218978796,0.27314453125,,
48.396750000000026,1627.8319756250003,,,,-0.053125,1.01669921875,0.0162109375,0.13673361407107582,7.772083373250898,16.00882954597473,7.445822051670403,780.4763349093599,2720.93339728296,119.19874281446036,372.0834795154472,312.294872171865,0.020908358493342532,0.06522473729312812,0.27294921875,,
48.88609975000006,1633.1300172916667,,,,-0.04375,0.98857421875,0,0.1396322549455458,7.872124127307781,15.997365140914917,7.655804756786675,787.28311899216,2774.65463165952,122.4718707964212,387.4400408527988,316.469589853108,0.020329048317166573,0.06430302247804283,0.27607421875,,
49.37144950000003,1638.3923062500003,,,,-0.044921875,1.0111328125,0.01123046875,0.14062666891889952,8.0083135706434,15.989143371582031,7.766186860706658,794.50878209544,2775.91126872096,124.17447552731679,390.3813546260735,314.4129228222484,0.020531509081090155,0.06450304041248006,0.29521484375,,
49.85640000000003,1643.6453868750002,,,,-0.048828125,1.0005859375,0.008203125,0.14145186449231426,8.055725402016183,15.980936670303345,7.8949666773341605,800.1636488719199,2794.4466653771997,126.16801108987177,395.2711617155184,313.52970339599176,0.020395106156259564,0.06389336955714377,0.31220703125,,
50.342050000000036,1648.9033424999998,,,,-0.05361328125,1.00126953125,0.00322265625,0.14330805919433748,8.136536783755322,15.971364974975586,8.084162572529168,805.50435638304,2825.1295536273597,129.1144369526596,404.83530052897896,313.61561094719616,0.020107711738180267,0.0630405919160701,0.32421875,,
50.82719975000003,1654.1618479166668,,,,-0.049609375,0.98525390625,0.00263671875,0.14573871169601565,8.303548054169461,15.961675882339478,8.248826721813531,812.1017009556,2860.4201111027996,131.66465174079912,416.87916809751835,316.67116346739283,0.019929083758075006,0.0630787515772105,0.32587890625,,
51.31224975000002,1659.417089791667,,,,-0.05234375,0.988671875,0.0296875,0.14716139089719907,8.407215032763414,15.952836656570435,8.391675141956657,817.02352944624,2896.2342673538396,133.87062711486902,426.2118160750664,318.4646773920572,0.019730882592963777,0.06281247926035266,0.32958984375,,
51.797100000000036,1664.6669312500003,,,,-0.04873046875,1.004296875,0.003125,0.14934728526917035,8.524994329873396,15.942497062683106,8.587615398075432,821.0028801407999,2889.2180437608,136.90751903351105,431.5545705301535,315.2486210530392,0.019773421264679163,0.062282066710360025,0.33759765625,,
52.287249750000015,1669.9752645833335,,,,-0.05107421875,0.9890625,0.0130859375,0.15216653489431525,8.679862851353189,15.92736520767212,8.879533485081048,829.3804605503999,2914.1413454793596,141.4262725716,443.41179424536404,313.69661394985707,0.0195852867371955,0.061405048699478555,0.37939453125,,
52.77195000000004,1675.2315979166665,,,,-0.05771484375,1.00927734375,0.01435546875,0.15314211029879327,8.773404952489324,15.919768524169921,8.927249864246697,834.93060757176,2914.1413454793596,142.11921000699797,446.23188598172635,314.0387486134121,0.019667215027232697,0.06174450574330877,0.4423828125,,
53.25495000000003,1680.4624810416667,,,,-0.02958984375,0.9955078125,0.00859375,0.15443041960261258,8.850392555887812,15.911115550994873,9.077723363544793,838.8052385112,2932.46730262536,144.43659784071764,452.8715875106344,313.57212912769484,0.019559717384118207,0.06128011078196802,0.4814453125,,
53.73789975000004,1685.6965952083333,,,,-0.0611328125,0.877734375,0.1060546875,0.15767847369947668,8.99995079570867,15.898375988006592,9.352922109272331,846.6592201451999,2974.98352320408,148.69056659119883,469.05963347078693,316.11997748001113,0.019214241966384136,0.060667713937940786,0.49697265625,,
54.21970000000003,1690.9133922916667,,,,-0.03486328125,1.0267578125,-0.0220703125,0.15892262120713377,9.127939866973804,15.889275884628296,9.487927535679193,851.5810486358399,3011.8448770063196,150.7559203196404,478.6769939086195,317.582234675372,0.019080060798147988,0.06055732795803093,0.49404296875,,
54.70395000000004,1696.1615979166666,,,,-0.0572265625,0.989453125,0.02275390625,0.16091306093591518,9.218634954661134,15.878668975830077,9.673064664509148,855.24624006504,3014.56759063944,153.59412490363826,485.1449667576706,315.89825608746565,0.019015611261156324,0.06004118655344408,0.47353515625,,
55.18634950000003,1701.3870562500001,,,,-0.04638671875,0.99833984375,0.008984375,0.16393071421678734,9.417483385561162,15.867143821716308,9.889076760914177,861.1105463517599,3024.8301266412,156.91031001987199,495.8032826295748,316.125344825835,0.01900280157809908,0.060036844636336587,0.44931640625,,
55.67090000000006,1706.6358089583337,,,,-0.05029296875,0.9927734375,0.00947265625,0.16705541956688266,9.556664944049544,15.855186891555785,10.138714936878532,866.13709459752,3027.7622797845597,160.75092055312268,505.7889860091035,314.6489337421327,0.01889906709310794,0.05945413976302334,0.4546875,,
56.15724975000002,1711.9013560416668,,,,-0.05166015625,0.98447265625,0.02509765625,0.1682279425092583,9.61824460799689,15.84562578201294,10.295954564716668,871.4778021086399,3070.80209913888,163.14456392658383,516.5866430278256,316.7580502749768,0.01862686911927117,0.058973538751734556,0.47001953125,,
56.644799750000026,1717.1842256250002,,,,-0.0365234375,0.98681640625,0.01728515625,0.17030400012866478,9.695839107873361,15.833815050125121,10.48419142117724,877.5515479055999,3084.3109475493598,166.0029912164127,525.242269518465,316.5837904375242,0.018471178211797577,0.05843835852774164,0.4486328125,,
57.12955000000003,1722.4340562500001,,,,-0.04765625,1.00048828125,0.0125,0.1717619499002779,9.842840895895762,15.823029232025146,10.663259795811028,883.52057394744,3137.29914364008,168.7249104038393,538.8769884563274,319.4263255088068,0.01827344456365566,0.058341225026051796,0.423046875,,
57.61489975000003,1727.6947147916667,,,,-0.05166015625,1.01171875,0.003515625,0.17422304263278124,9.992921493739706,15.811875343322754,10.856632236149164,887.29048513176,3121.9053396374397,171.66257738746202,543.901602862348,316.9759717012283,0.018380948372685533,0.05823291308096818,0.40390625,,
58.101299750000024,1732.9651422916668,,,,-0.04619140625,0.98935546875,0.012890625,0.17680452951281536,10.131070050033545,15.800300931930542,11.081258968021722,890.8509568058399,3128.39796445488,175.08640517199476,553.1608411791174,315.9977661976519,0.01832557197325781,0.05787521485725272,0.368359375,,
58.58530000000003,1738.207928541667,,,,-0.0537109375,0.98955078125,0.01572265625,0.17821860398752495,10.205540135150814,15.79036831855774,11.267106679584831,897.7624606437599,3125.6752508217596,177.9110008671908,557.0521096850101,313.12422998058406,0.018326518864506664,0.057375015140980964,0.339453125,,
59.06974975000003,1743.4566812499997,,,,-0.0474609375,1.00380859375,0.01015625,0.17924233314301458,10.289873377971064,15.78150053024292,11.347847417499871,902.7890088895199,3152.90238715296,179.08590156887809,565.1213958441523,315.5813866822714,0.01821003152765754,0.057463118340028575,0.36318359375,,
59.555850000000035,1748.72112875,,,,-0.05244140625,1.00908203125,-0.001171875,0.18057400512854102,10.349474103959135,15.771621799468994,11.560140899326653,907.50139786992,3167.3537133595196,182.32204149145517,571.9481983607893,313.76999362067374,0.01810432336299981,0.056772895347428895,0.3837890625,,
60.04165000000005,1753.9855979166666,,,,-0.05302734375,0.99296875,0.0181640625,0.18379577008636214,10.514581957974455,15.757814931869508,11.893083337452264,914.8317807283199,3204.31978691688,187.40896197715944,588.9459550120583,314.34792276765864,0.01785942441278074,0.056116481260496585,0.425,,
60.52540000000003,1759.2278425000004,,,,-0.04912109375,1.00146484375,0.01298828125,0.18552952628565206,10.669259414570215,15.745832633972167,12.054451421406121,918.3922524023999,3191.02037801664,189.8069143408929,592.0440306795077,311.94058680178574,0.01802514783869595,0.05621542057819351,0.42373046875,,
61.012400000000014,1764.4977229166666,,,,-0.04912109375,0.99560546875,0.0091796875,0.18825432307707374,10.79195298674624,15.734089899063111,12.251276782657952,922.26688334184,3243.694414842,192.76189803873484,610.6322615955087,316.8836468323246,0.017678260440753775,0.05599746856948601,0.42509765625,,
61.500699750000024,1769.7892672916666,,,,-0.04609375,1.0126953125,0.01298828125,0.18999936238630516,10.879450118586234,15.722439670562744,12.486414769794793,927.18871183248,3240.44810243328,196.31552522883678,615.6878587719409,313.66729755252425,0.017674814836747047,0.055430853366259594,0.4541015625,,
61.989999500000025,1775.095428541667,,,,-0.0546875,0.99892578125,0.00546875,0.1931183651266581,11.08219244871371,15.707511377334594,12.798404697086664,933.26245762944,3274.16786358192,201.03063078008995,632.3037460210961,314.54072244209283,0.01753240537189525,0.055130526969908895,0.44462890625,,
62.47334975000005,1780.326311666667,,,,-0.05751953125,1.00400390625,0.01943359375,0.19657326296111455,11.292192446088126,15.69224019050598,13.106863263752311,937.7654070996,3272.8065067653597,205.6733491046084,643.3198067054976,312.9839557326774,0.01755983244589308,0.05493507911522748,0.3994140625,,
62.959999750000044,1785.60160875,,,,-0.051953125,0.99609375,0.015625,0.1989404518338968,11.45324418464675,15.679943466186524,13.362631133701651,940.69756024296,3290.2947058704,209.52387798078735,654.5377506996101,312.4505204321495,0.017503481776262545,0.05467319547688084,0.3384765625,,
63.443649750000006,1790.8389756250003,,,,-0.04921875,0.9927734375,0.0072265625,0.20136427593578038,11.593716855623015,15.668157958984375,13.578329375889151,946.0382677540799,3293.436298524,212.74719187382908,663.1913319517078,311.7383836477368,0.017486932491512616,0.0544984612896339,0.29443359375,,
63.92675000000005,1796.0741758333338,,,,-0.04326171875,0.9880859375,0.013671875,0.20341271150432055,11.689242403165647,15.654261255264283,13.811274388935416,951.2742555100799,3325.7947028560798,216.20165776187528,676.4499616759714,313.1520258146535,0.01729151750243103,0.05409948052805996,0.273828125,,
64.41184975000002,1801.3283560416664,,,,-0.05166015625,0.99658203125,0.0125,0.20467164485920736,11.741702613941667,15.643244123458862,14.00103264203295,955.14888644952,3365.3787702914397,219.01963172929044,688.7300251709922,314.5148699505225,0.01705328969090936,0.053624959553714505,0.2666015625,,
64.89795000000001,1806.5955037500003,,,,-0.03681640625,1.01171875,0.0021484375,0.2065806993640849,11.879123329760274,15.629883289337158,14.225515607502311,961.6415112669599,3354.48791575896,222.3428854456415,692.9782619129567,311.6659288547341,0.017150164878499467,0.05342842249993324,0.282421875,,
65.38739925000002,1811.8913922916668,,,,-0.04189453125,0.995703125,0.0044921875,0.2083314468750038,11.996889649031173,15.618329429626465,14.398790029194206,965.0972631859199,3387.47463862176,224.8844725091426,705.729375875085,313.84737384323375,0.017007390943975593,0.05335183327633037,0.31162109375,,
65.87529975000004,1817.1818479166668,,,,-0.04248046875,1.0052734375,0.00732421875,0.2102726187147435,12.04608971848092,15.605950689315796,14.678335431721061,970.8568497175199,3401.61180556296,229.06819029466192,715.3426655805832,312.3019622775539,0.0168507887222005,0.05259735740023426,0.34267578125,,
66.36589975000004,1822.4928895833332,,,,-0.04521484375,0.9955078125,0.006640625,0.21176257714432745,12.173636461730643,15.593232679367066,14.876106742527336,977.8730733105599,3452.50560655128,231.96609181073018,731.1195297878537,315.1918662511679,0.01665575187486852,0.052483528416152114,0.37373046875,,
66.85480000000004,1827.7947202083335,,,,-0.0044921875,0.97333984375,-0.00166015625,0.21667555694568383,12.389460629395222,15.571650552749634,15.339459518101066,983.3185005767999,3452.4008867961597,238.85248913800575,748.0925419820084,313.3980001079839,0.01657017845913099,0.05190989676336131,0.400390625,,
67.34194975000003,1833.071636875,,,,-0.05146484375,0.988671875,0.0154296875,0.2218689013329728,12.705047068319695,15.547779321670532,15.915631297733634,988.97336735328,3488.00560353696,247.45100181637054,773.8994307850426,312.7903157831547,0.016427181412097414,0.051356326791970906,0.44990234375,,
67.82734975000004,1838.3301395833337,,,,-0.04921875,0.99580078125,0.01376953125,0.223975330915987,12.858973080995385,15.532579278945922,16.238272145893426,1002.48221576376,3528.42742901328,252.22154457351422,790.2659419562028,313.3516524820334,0.016277779226387283,0.050986879540388476,0.53017578125,,
68.31549975000001,1843.6135562500003,,,,-0.06689453125,1.0123046875,0.005078125,0.22538858137875942,12.962638788842597,15.522543573379517,16.403768876697868,1005.6238084173599,3548.8477812616798,254.62768289583855,799.8729377229165,314.1290319361701,0.016212769677746687,0.05091132232656032,0.53818359375,,
68.80630000000005,1848.9321785416669,,,,-0.049609375,1.00263671875,0.01845703125,0.22776184799657476,13.093731726621716,15.507482957839965,16.68389830937609,1008.87012082608,3527.7991104825596,258.7243834161715,803.5259818184234,310.60078125270456,0.016304657708682748,0.050612992699005786,0.49033203125,,
69.30125000000002,1854.2925145833335,,,,-0.04853515625,0.99404296875,0.00517578125,0.2302026536499484,13.214865065131177,15.494618368148803,16.903302339222282,1014.2108283371999,3556.2828838752,261.90802196327866,818.7087217769578,312.69537299516475,0.016151654092618418,0.05046745670543648,0.4384765625,,
69.79129975000005,1859.60193125,,,,-0.05576171875,1.00341796875,0.0146484375,0.23226294779122703,13.37126984507169,15.47949686050415,17.211795762684197,1019.86569511368,3595.76223155544,266.4297561368363,835.1848208377867,313.5086773804827,0.0160213029972588,0.05018847335805425,0.410546875,,
70.28015000000002,1864.8983425000001,,,,-0.036328125,0.9994140625,-0.00927734375,0.23340036630127367,13.457533892938663,15.467243957519532,17.404370454456657,1024.1592050735999,3606.1294873123197,269.1973127043111,841.7114823663787,312.6928027229853,0.015997955100819094,0.049992697974358576,0.42783203125,,
70.77109975000003,1870.2202256249998,,,,-0.062109375,0.99677734375,0.02548828125,0.23654437723312935,13.65371810190151,15.450579500198364,17.767599443104118,1029.3951928295999,3615.7637047833596,274.51771353167237,855.2532357250633,311.6240602388471,0.015976357761433385,0.04974746688115465,0.4607421875,,
71.25779975000003,1875.4927981250003,,,,-0.0462890625,0.98115234375,0.0185546875,0.23849103434009522,13.748783287639844,15.438151025772095,17.981954911854118,1033.37454352416,3624.14128519296,277.60753403976616,864.3216187241782,311.35125311291193,0.015914394474142054,0.04952838625725661,0.473828125,,
71.74775000000004,1880.7989674999997,,,,-0.0435546875,0.998046875,-0.0037109375,0.23962162618715896,13.812505559023322,15.428186750411987,18.131185773517934,1037.66805348408,3653.9864154021598,279.73109733361724,875.5741900698735,313.0141603506107,0.015781858799547202,0.04937875640913301,0.4611328125,,
72.24050000000003,1886.133303541667,,,,-0.056640625,0.99560546875,0.0359375,0.2423123387326807,13.90355753728543,15.41257209777832,18.456516317036,1043.0087609952,3678.59555785536,284.460515297996,891.3861167984435,313.389231906944,0.01560816677882373,0.048882358758163554,0.4763671875,,
72.72759975000004,1891.4172727083337,,,,-0.0544921875,0.9966796875,0.020703125,0.24471284916955777,14.078179769578373,15.399979257583619,18.69739585271105,1047.61643022048,3718.5985043111996,287.9393418419783,909.9740401866235,316.0396892011721,0.01547946483052014,0.048893180829629575,0.47451171875,,
73.21144950000003,1896.6589729166662,,,,-0.0509765625,0.99697265625,0.0078125,0.24642290086977475,14.179286869413232,15.389847326278687,18.812447217609733,1048.5589080165598,3701.2150249612796,289.51706839438475,912.002817874728,315.1037861456421,0.015557794364455313,0.04899087680806945,0.48076171875,,
73.69224975000004,1899.9463695833335,,,,-0.0427734375,1,0.00859375,0.2454542103535134,14.250509250300011,15.385308456420898,18.77108712544665,1046.7786721795198,3729.3846390885597,288.7988599909076,915.4328169109685,316.9691212581459,0.015572294969161564,0.049344950289487155,0.44375,,
74.18069975000004,1900,,,,-0.053125,0.997265625,0.0119140625,0.24584001025957739,14.200548355034035,15.381408214569092,18.784170201923697,1046.1503536487999,3660.2696007093596,288.9270169259372,899.8266369993578,311.4364864047276,0.01578746538994448,0.04914962521541933,0.3931640625,,
74.66489975000003,1900,,,,-0.05556640625,0.99169921875,0.01708984375,0.2455423223677844,14.1545716563665,15.376714706420898,18.772011331226675,1046.25507340392,3669.69437867016,288.65185116531364,901.0681113774472,312.16653454058087,0.015712882722180705,0.04903718497963386,0.38779296875,,
75.14964975000002,1900,,,,-0.0513671875,0.9916015625,0.00556640625,0.24508591463411977,14.161854765585474,15.373057985305786,18.718505147602407,1045.94091413856,3673.6737293647197,287.7606466027363,900.3552501343116,312.8835073730021,0.015734237141274608,0.04921421730007725,0.3923828125,,
75.63684950000003,1900,,,,-0.05146484375,0.99921875,0.0078125,0.24549878104528142,14.174977145351129,15.367051124572754,18.83438935628161,1046.1503536487999,3651.26370176904,289.4256602490594,896.3727915468138,309.8028040917292,0.01582039003295795,0.04899204732817146,0.38310546875,,
76.12529975000002,1900,,,,-0.04677734375,0.99443359375,0.00810546875,0.2441090902686299,14.12850674805515,15.366579389572143,18.6986775909923,1045.73147462832,3636.393496542,287.33469382315394,887.6778208916394,308.9345466831375,0.015919815199506793,0.04917110448519374,0.40166015625,,
76.61370000000005,1900,,,,-0.05,0.9982421875,0.00908203125,0.24458728064834584,14.115171477654203,15.36352186203003,18.694993642475456,1045.20787585272,3690.3241704288,287.220930779362,902.6070066216714,314.25404112123766,0.01564248972008334,0.04914423490885005,0.38037109375,,
77.10094950000003,1900,,,,-0.0435546875,0.9970703125,0.0123046875,0.24481377250268332,14.154960261535539,15.358622074127197,18.763788846638054,1046.04563389368,3723.62505255696,288.1788498256704,911.6300814774861,316.48880206444534,0.015533933525870142,0.04914684544609529,0.36884765625,,
77.58785000000003,1900,,,,-0.04990234375,0.9904296875,0.0193359375,0.24370417463011584,14.073926282818965,15.358943796157837,18.646784452106804,1045.41731536296,3668.8566206292,286.3949280182947,894.1110923589371,312.19640769295603,0.015744209333373182,0.04914180593278311,0.35908203125,,
78.08705000000003,1900,,,,-0.03896484375,1.00029296875,0.00498046875,0.24331219220369987,14.078327933241237,15.355833292007446,18.640035871174184,1045.31259560784,3676.60588250808,286.2333173106356,894.5650632281204,312.5293550869727,0.01574496441638284,0.049185360607222374,0.382421875,,
78.58299975000003,1900,,,,-0.05048828125,0.99931640625,0.00341796875,0.24300003164228778,14.00937848568399,15.35416932106018,18.60185418477282,1045.5220351180799,3574.81828053144,285.6160131642699,868.6903260263598,304.1443029303656,0.016133192266297076,0.049049992835778884,0.3625,,
79.07010000000004,1900,,,,-0.04384765625,0.993359375,0.007421875,0.24207599390709675,13.959934892491296,15.35341944694519,18.55551972737536,1046.25507340392,3592.4111993916,284.8906913067884,869.6427935244117,305.2534330077294,0.01605889306453619,0.049001399293062894,0.4142578125,,
79.56125000000003,1900,,,,-0.05546875,0.99111328125,0.0169921875,0.24154532077075244,13.9787030107783,15.351819324493409,18.517799905445425,1046.1503536487999,3639.5350891956,284.2819178885331,879.1060781324043,309.2394924791859,0.01590446615948719,0.049172125384943845,0.41748046875,,
80.05549975000005,1900,,,,-0.05029296875,0.9919921875,0.01005859375,0.24206573745022375,13.997305661617002,15.34791522026062,18.555493501331657,1045.31259560784,3698.1781520627997,284.7881240528665,895.1885699273847,314.33546895348337,0.015639047623126505,0.04915015648779866,0.39833984375,,
80.54190000000003,1900,,,,-0.0435546875,0.99267578125,0.01064453125,0.24293433304345843,14.050224611967442,15.344204521179199,18.626058725025505,1044.16067830152,3665.9244674858396,285.80200166159466,890.5889041519318,311.60537087698685,0.015780173032506888,0.04916100771780859,0.396875,,
81.02624975000003,1900,,,,-0.051953125,1.00244140625,0.0068359375,0.2438321949653773,14.024195203453415,15.34119791984558,18.640567639973014,1043.3229202605598,3692.73272479656,285.9686241082933,900.4118130876852,314.86459070744604,0.015579309934675246,0.04904128992561407,0.38955078125,,
81.51735000000005,1900,,,,-0.05146484375,0.9923828125,0.016015625,0.2427823748023211,13.942908156874722,15.340365839004516,18.569845346119255,1044.3701178117599,3656.2902500147998,284.8682134091007,887.69683893901,311.61732300289776,0.015712726230483077,0.04894540069876932,0.37890625,,
82.00619975000004,1900,,,,-0.04853515625,0.99423828125,0.01162109375,0.24317901026813754,14.00061663281302,15.338411569595337,18.58487763753161,1043.95123879128,3678.07195907976,285.0624564505187,894.43746797688,313.7643601916746,0.01565826576941889,0.04911428633832141,0.37333984375,,
82.49114975000002,1900,,,,-0.04951171875,0.99150390625,0.01552734375,0.24346605268322938,14.026712714975332,15.335500574111938,18.62195639958605,1043.11348075032,3648.3315486256797,285.5770289924917,888.2462666473223,311.03176082967946,0.015797358692763025,0.049117310994174074,0.33759765625,,
82.97569975000005,1900,,,,-0.04619140625,0.99296875,0.00830078125,0.24280698458578392,14.009712475780228,15.33431830406189,18.579724553730337,1037.03973495336,3656.08081050456,284.9074078989212,887.7367146501044,311.58976469378797,0.01578603573577391,0.04917294743942621,0.3779296875,,
